person,0,0.250089168548584,19:43:14
person,0,0.7971458435058594,19:43:14
person,0,0.5023846626281738,19:43:14
person,0,0.3893669545650482,19:43:14
person,0,0.37403804063796997,19:43:14
handbag,26,0.36605706810951233,19:43:14
tv,62,0.2910601794719696,19:43:14
person,0,0.8144891858100891,19:43:14
person,0,0.6705315113067627,19:43:14
person,0,0.6688990592956543,19:43:14
person,0,0.8332579731941223,19:43:14
person,0,0.8050585389137268,19:43:14
person,0,0.6360149383544922,19:43:14
person,0,0.559070348739624,19:43:14
person,0,0.5332612991333008,19:43:14
person,0,0.40967828035354614,19:43:14
person,0,0.3837231695652008,19:43:14
person,0,0.32970017194747925,19:43:14
handbag,26,0.30726078152656555,19:43:14
person,0,0.2632821500301361,19:43:14
person,0,0.7023969888687134,19:43:14
person,0,0.6886727213859558,19:43:14
person,0,0.40961599349975586,19:43:14
dog,16,0.3319537341594696,19:43:14
person,0,0.7432774305343628,19:43:14
person,0,0.3307550549507141,19:43:14
person,0,0.7101355195045471,19:43:14
person,0,0.6661460399627686,19:43:14
person,0,0.45340827107429504,19:43:14
potted plant,58,0.4143451750278473,19:43:14
person,0,0.39922377467155457,19:43:14
person,0,0.35748329758644104,19:43:14
person,0,0.30078932642936707,19:43:14
person,0,0.687953531742096,19:43:14
person,0,0.4740481376647949,19:43:14
person,0,0.39534831047058105,19:43:14
person,0,0.26183339953422546,19:43:14
person,0,0.8633158802986145,19:43:14
person,0,0.7913726568222046,19:43:14
person,0,0.8810921907424927,19:43:14
person,0,0.8458625078201294,19:43:14
teddy bear,77,0.3925671875476837,19:43:14
tv,62,0.8038023114204407,19:43:14
tv,62,0.7929508686065674,19:43:14
person,0,0.5679663419723511,19:43:14
person,0,0.512825071811676,19:43:14
person,0,0.4928523302078247,19:43:14
person,0,0.40472257137298584,19:43:14
person,0,0.2966028153896332,19:43:14
person,0,0.2845579981803894,19:43:14
person,0,0.41734352707862854,19:43:14
suitcase,28,0.35070058703422546,19:43:14
person,0,0.29210004210472107,19:43:14
person,0,0.2827013432979584,19:43:14
person,0,0.7345699667930603,19:43:14
person,0,0.556499719619751,19:43:14
person,0,0.529492199420929,19:43:14
person,0,0.3237159252166748,19:43:14
person,0,0.8186052441596985,19:43:14
tv,62,0.7884894609451294,19:43:14
person,0,0.39937931299209595,19:43:14
chair,56,0.379991352558136,19:43:14
person,0,0.37626785039901733,19:43:14
chair,56,0.35389646887779236,19:43:14
dog,16,0.343044638633728,19:43:14
chair,56,0.332685261964798,19:43:14
person,0,0.2979903817176819,19:43:14
person,0,0.8283831477165222,19:43:14
person,0,0.6264294981956482,19:43:14
cell phone,67,0.4137919843196869,19:43:14
person,0,0.38826096057891846,19:43:14
person,0,0.3117363750934601,19:43:14
person,0,0.7496786117553711,19:43:14
person,0,0.7430511116981506,19:43:14
person,0,0.6926302313804626,19:43:14
banana,46,0.45666155219078064,19:43:14
person,0,0.4432893991470337,19:43:14
person,0,0.5836167335510254,19:43:14
person,0,0.49820995330810547,19:43:14
surfboard,37,0.3776576519012451,19:43:14
surfboard,37,0.48594173789024353,19:43:14
surfboard,37,0.4046383500099182,19:43:14
surfboard,37,0.36955079436302185,19:43:14
surfboard,37,0.3691125214099884,19:43:14
surfboard,37,0.34736689925193787,19:43:14
surfboard,37,0.3249644339084625,19:43:14
surfboard,37,0.2537260949611664,19:43:14
person,0,0.8000279068946838,19:43:14
person,0,0.5715171694755554,19:43:14
person,0,0.5627069473266602,19:43:14
person,0,0.48997849225997925,19:43:14
pizza,53,0.44665661454200745,19:43:14
person,0,0.27195608615875244,19:43:14
bottle,39,0.47325828671455383,19:43:14
wine glass,40,0.31200793385505676,19:43:14
person,0,0.8596693277359009,19:43:14
person,0,0.832344651222229,19:43:14
person,0,0.2869204580783844,19:43:14
person,0,0.6851873993873596,19:43:14
person,0,0.39336636662483215,19:43:14
person,0,0.2552752196788788,19:43:14
person,0,0.2703443169593811,19:43:14
person,0,0.6177580952644348,19:43:14
person,0,0.3784216344356537,19:43:14
frisbee,29,0.35094884037971497,19:43:14
person,0,0.3393724858760834,19:43:14
person,0,0.5789362788200378,19:43:14
person,0,0.3308885991573334,19:43:14
person,0,0.8096336126327515,19:43:14
person,0,0.3747767210006714,19:43:14
person,0,0.8206515312194824,19:43:14
person,0,0.6530840992927551,19:43:14
person,0,0.5827748775482178,19:43:14
person,0,0.33402469754219055,19:43:14
person,0,0.8794039487838745,19:43:14
person,0,0.8313990831375122,19:43:14
person,0,0.45763471722602844,19:43:14
person,0,0.3586660325527191,19:43:14
person,0,0.8398370146751404,19:43:14
person,0,0.38610994815826416,19:43:14
person,0,0.4400906264781952,19:43:14
suitcase,28,0.8701446652412415,19:43:14
person,0,0.7201260924339294,19:43:14
person,0,0.53883296251297,19:43:14
person,0,0.49567970633506775,19:43:14
person,0,0.440393328666687,19:43:14
person,0,0.33456969261169434,19:43:14
person,0,0.8189600110054016,19:43:14
book,73,0.3300219178199768,19:43:14
handbag,26,0.2909187078475952,19:43:14
person,0,0.5166850090026855,19:43:14
person,0,0.5484532713890076,19:43:14
person,0,0.4300922155380249,19:43:14
person,0,0.3044269382953644,19:43:14
oven,69,0.36115923523902893,19:43:14
oven,69,0.2726690173149109,19:43:14
person,0,0.8229464292526245,19:43:14
person,0,0.6989129781723022,19:43:14
person,0,0.6780259013175964,19:43:14
person,0,0.531755805015564,19:43:14
toilet,61,0.2999719977378845,19:43:14
person,0,0.6463939547538757,19:43:14
person,0,0.5465754270553589,19:43:14
person,0,0.45593446493148804,19:43:14
person,0,0.45706474781036377,19:43:14
person,0,0.4310533106327057,19:43:14
bottle,39,0.36603984236717224,19:43:14
bottle,39,0.31916528940200806,19:43:14
person,0,0.3113464117050171,19:43:14
person,0,0.6705020666122437,19:43:14
person,0,0.5810112357139587,19:43:14
person,0,0.44690942764282227,19:43:14
person,0,0.6213854551315308,19:43:14
bottle,39,0.3118777573108673,19:43:14
person,0,0.39240550994873047,19:43:15
person,0,0.5278748273849487,19:43:15
person,0,0.3421337306499481,19:43:15
person,0,0.2638861835002899,19:43:15
chair,56,0.2602406442165375,19:43:15
person,0,0.8568671941757202,19:43:15
tv,62,0.3858450651168823,19:43:15
toilet,61,0.5728042125701904,19:43:15
person,0,0.6543673276901245,19:43:15
bottle,39,0.5587526559829712,19:43:15
chair,56,0.44822365045547485,19:43:15
cell phone,67,0.32852521538734436,19:43:15
bottle,39,0.26392534375190735,19:43:15
person,0,0.8327211737632751,19:43:15
person,0,0.8159108757972717,19:43:15
person,0,0.6596653461456299,19:43:15
chair,56,0.6187523007392883,19:43:15
person,0,0.6053894758224487,19:43:15
person,0,0.5768436789512634,19:43:15
person,0,0.554320752620697,19:43:15
wine glass,40,0.49691036343574524,19:43:15
person,0,0.4785516858100891,19:43:15
person,0,0.4386220872402191,19:43:15
person,0,0.41428548097610474,19:43:15
person,0,0.35280001163482666,19:43:15
person,0,0.30444613099098206,19:43:15
person,0,0.29130053520202637,19:43:15
dining table,60,0.25321125984191895,19:43:15
person,0,0.7079147100448608,19:43:15
person,0,0.4558553397655487,19:43:15
person,0,0.3664699196815491,19:43:15
person,0,0.325738787651062,19:43:15
person,0,0.25236353278160095,19:43:15
person,0,0.6575396656990051,19:43:15
person,0,0.3813646733760834,19:43:15
person,0,0.649279773235321,19:43:15
tie,27,0.55135577917099,19:43:15
tie,27,0.29320284724235535,19:43:15
person,0,0.7618315815925598,19:43:15
person,0,0.553989589214325,19:43:15
tie,27,0.3035428524017334,19:43:15
sports ball,32,0.2930501103401184,19:43:15
person,0,0.2500728368759155,19:43:15
toilet,61,0.718781590461731,19:43:15
person,0,0.347150981426239,19:43:15
person,0,0.777694046497345,19:43:15
bottle,39,0.5317755341529846,19:43:15
chair,56,0.4826822280883789,19:43:15
chair,56,0.33474043011665344,19:43:15
person,0,0.6731560230255127,19:43:15
surfboard,37,0.46006858348846436,19:43:15
surfboard,37,0.25429460406303406,19:43:15
person,0,0.8367208242416382,19:43:15
person,0,0.42407023906707764,19:43:15
umbrella,25,0.36162999272346497,19:43:15
person,0,0.6581714153289795,19:43:15
person,0,0.4613971412181854,19:43:15
bottle,39,0.44758573174476624,19:43:15
person,0,0.37758997082710266,19:43:15
vase,75,0.3418321907520294,19:43:15
person,0,0.6851800084114075,19:43:15
person,0,0.5870696902275085,19:43:15
person,0,0.8045872449874878,19:43:15
person,0,0.341788113117218,19:43:15
bird,14,0.2924192547798157,19:43:15
person,0,0.6314294338226318,19:43:15
person,0,0.46448686718940735,19:43:15
person,0,0.312030166387558,19:43:15
microwave,68,0.25401604175567627,19:43:15
person,0,0.8299212455749512,19:43:15
person,0,0.8656149506568909,19:43:15
person,0,0.6918343901634216,19:43:15
person,0,0.47454285621643066,19:43:15
person,0,0.8312514424324036,19:43:15
person,0,0.8252995014190674,19:43:15
person,0,0.8088048696517944,19:43:15
person,0,0.5632861852645874,19:43:15
person,0,0.5435764193534851,19:43:15
person,0,0.6906428337097168,19:43:15
person,0,0.5747213959693909,19:43:15
tv,62,0.5115168690681458,19:43:15
person,0,0.8528262376785278,19:43:15
person,0,0.884427547454834,19:43:15
sink,71,0.26509252190589905,19:43:15
person,0,0.8562230467796326,19:43:15
person,0,0.8021132349967957,19:43:15
person,0,0.4610522985458374,19:43:15
clock,74,0.3069719672203064,19:43:15
person,0,0.2667649984359741,19:43:15
chair,56,0.7696127891540527,19:43:15
person,0,0.7614790201187134,19:43:15
person,0,0.6831445693969727,19:43:15
person,0,0.5943134427070618,19:43:15
person,0,0.44118988513946533,19:43:15
person,0,0.404446005821228,19:43:15
bottle,39,0.6793851852416992,19:43:15
person,0,0.7597782611846924,19:43:15
person,0,0.749372124671936,19:43:15
person,0,0.8221549391746521,19:43:15
person,0,0.7178278565406799,19:43:15
person,0,0.6006050109863281,19:43:15
person,0,0.2670125663280487,19:43:15
refrigerator,72,0.29883694648742676,19:43:15
person,0,0.7741011381149292,19:43:15
person,0,0.7262519001960754,19:43:15
tie,27,0.28464066982269287,19:43:15
horse,17,0.2597599923610687,19:43:15
person,0,0.8189711570739746,19:43:15
person,0,0.6011216640472412,19:43:15
person,0,0.3781973123550415,19:43:15
vase,75,0.6431100368499756,19:43:15
bird,14,0.5890913605690002,19:43:15
person,0,0.318462610244751,19:43:15
person,0,0.5921316146850586,19:43:15
person,0,0.5585631132125854,19:43:15
person,0,0.48744428157806396,19:43:15
person,0,0.3707028031349182,19:43:15
person,0,0.25168922543525696,19:43:15
person,0,0.715714156627655,19:43:15
person,0,0.5232847332954407,19:43:15
person,0,0.3924885094165802,19:43:15
chair,56,0.7087764739990234,19:43:15
surfboard,37,0.3220791816711426,19:43:15
surfboard,37,0.2972930073738098,19:43:15
surfboard,37,0.2640359699726105,19:43:15
person,0,0.6524385809898376,19:43:15
person,0,0.6524068117141724,19:43:15
person,0,0.5721036195755005,19:43:15
person,0,0.524860143661499,19:43:15
tie,27,0.354419082403183,19:43:15
person,0,0.6927209496498108,19:43:15
person,0,0.5427510738372803,19:43:15
person,0,0.36895886063575745,19:43:15
person,0,0.35513317584991455,19:43:15
person,0,0.3502714931964874,19:43:15
person,0,0.3428771197795868,19:43:15
person,0,0.3247607350349426,19:43:15
person,0,0.29320085048675537,19:43:15
person,0,0.26644086837768555,19:43:15
person,0,0.884550929069519,19:43:15
person,0,0.27822020649909973,19:43:15
person,0,0.8681921362876892,19:43:15
person,0,0.8265968561172485,19:43:15
person,0,0.687099814414978,19:43:15
clock,74,0.5903378129005432,19:43:15
handbag,26,0.4934800863265991,19:43:15
person,0,0.2772262394428253,19:43:15
person,0,0.8581868410110474,19:43:15
person,0,0.41811442375183105,19:43:15
person,0,0.8559545278549194,19:43:15
person,0,0.25723111629486084,19:43:15
person,0,0.6111021041870117,19:43:15
person,0,0.4149969816207886,19:43:15
person,0,0.29880088567733765,19:43:15
person,0,0.7273009419441223,19:43:15
person,0,0.2841475009918213,19:43:15
person,0,0.27672892808914185,19:43:15
person,0,0.6834657192230225,19:43:15
person,0,0.6215478181838989,19:43:15
person,0,0.4589444696903229,19:43:15
person,0,0.4205589294433594,19:43:15
person,0,0.8711946606636047,19:43:16
person,0,0.7185566425323486,19:43:16
person,0,0.7041662931442261,19:43:16
oven,69,0.42161715030670166,19:43:16
person,0,0.32966774702072144,19:43:16
person,0,0.32469671964645386,19:43:16
person,0,0.7142292857170105,19:43:16
person,0,0.47206902503967285,19:43:16
chair,56,0.38497626781463623,19:43:16
person,0,0.2534657418727875,19:43:16
person,0,0.7072331309318542,19:43:16
person,0,0.6073213815689087,19:43:16
person,0,0.5021295547485352,19:43:16
person,0,0.3089287281036377,19:43:16
person,0,0.7358835935592651,19:43:16
person,0,0.5035588145256042,19:43:16
oven,69,0.2881855070590973,19:43:16
person,0,0.7439606785774231,19:43:16
kite,33,0.2549581527709961,19:43:16
person,0,0.8421016931533813,19:43:16
person,0,0.6968404650688171,19:43:16
person,0,0.8856306672096252,19:43:16
person,0,0.8774561285972595,19:43:16
person,0,0.7458781599998474,19:43:16
person,0,0.7085422277450562,19:43:16
person,0,0.6467467546463013,19:43:16
person,0,0.5700666308403015,19:43:16
person,0,0.5380107760429382,19:43:16
person,0,0.47183504700660706,19:43:16
person,0,0.342104971408844,19:43:16
chair,56,0.2906600534915924,19:43:16
person,0,0.2752986550331116,19:43:16
person,0,0.2706072926521301,19:43:16
bottle,39,0.7525660395622253,19:43:16
person,0,0.7000566720962524,19:43:16
person,0,0.5816465616226196,19:43:16
person,0,0.45298391580581665,19:43:16
person,0,0.41756147146224976,19:43:16
person,0,0.3880558907985687,19:43:16
person,0,0.7476503252983093,19:43:16
person,0,0.736756443977356,19:43:16
person,0,0.6259309649467468,19:43:16
person,0,0.6106062531471252,19:43:16
person,0,0.6071024537086487,19:43:16
person,0,0.350596159696579,19:43:16
person,0,0.2733267545700073,19:43:16
person,0,0.267395943403244,19:43:16
person,0,0.5521470904350281,19:43:16
person,0,0.43315911293029785,19:43:16
person,0,0.8663472533226013,19:43:16
cell phone,67,0.35389581322669983,19:43:16
couch,57,0.5835098028182983,19:43:16
car,2,0.38902732729911804,19:43:16
car,2,0.252212256193161,19:43:16
person,0,0.7926666736602783,19:43:16
person,0,0.5015335083007812,19:43:16
person,0,0.48119479417800903,19:43:16
person,0,0.4550841450691223,19:43:16
person,0,0.36510536074638367,19:43:16
bottle,39,0.26710525155067444,19:43:16
dining table,60,0.26209720969200134,19:43:16
person,0,0.5663084387779236,19:43:16
dog,16,0.5300436019897461,19:43:16
bed,59,0.3723389208316803,19:43:16
person,0,0.29937800765037537,19:43:16
person,0,0.29141464829444885,19:43:16
person,0,0.8248687386512756,19:43:16
person,0,0.7356569766998291,19:43:16
person,0,0.360540509223938,19:43:16
cake,55,0.2560725808143616,19:43:16
couch,57,0.7283863425254822,19:43:16
chair,56,0.3067784905433655,19:43:16
person,0,0.26320502161979675,19:43:16
person,0,0.8861770033836365,19:43:16
person,0,0.8663162589073181,19:43:16
person,0,0.8005029559135437,19:43:16
person,0,0.6891595721244812,19:43:16
person,0,0.39360511302948,19:43:16
person,0,0.7526359558105469,19:43:16
person,0,0.7135050892829895,19:43:16
person,0,0.27391624450683594,19:43:16
person,0,0.888274610042572,19:43:16
person,0,0.5931366086006165,19:43:16
cow,19,0.3166956603527069,19:43:16
chair,56,0.7459478378295898,19:43:16
surfboard,37,0.6039208769798279,19:43:16
surfboard,37,0.5853900909423828,19:43:16
person,0,0.5388173460960388,19:43:16
surfboard,37,0.41637298464775085,19:43:16
surfboard,37,0.38178595900535583,19:43:16
surfboard,37,0.37804776430130005,19:43:16
potted plant,58,0.2959030270576477,19:43:16
refrigerator,72,0.2865196466445923,19:43:16
person,0,0.7762998342514038,19:43:16
vase,75,0.47401171922683716,19:43:16
potted plant,58,0.2761572003364563,19:43:16
person,0,0.8596913814544678,19:43:16
person,0,0.8227217793464661,19:43:16
person,0,0.794419527053833,19:43:16
chair,56,0.7596681118011475,19:43:16
person,0,0.7421777248382568,19:43:16
person,0,0.728088915348053,19:43:16
person,0,0.6004083156585693,19:43:16
person,0,0.5759389400482178,19:43:16
cell phone,67,0.49686554074287415,19:43:16
bowl,45,0.4354977309703827,19:43:16
dining table,60,0.4140654504299164,19:43:16
person,0,0.25743094086647034,19:43:16
person,0,0.8778315186500549,19:43:16
person,0,0.8589507937431335,19:43:16
suitcase,28,0.38122808933258057,19:43:16
suitcase,28,0.2639966905117035,19:43:16
person,0,0.8522219061851501,19:43:16
person,0,0.704437792301178,19:43:16
person,0,0.366366446018219,19:43:16
person,0,0.32856351137161255,19:43:16
person,0,0.8255468606948853,19:43:16
person,0,0.7837563157081604,19:43:16
person,0,0.738567054271698,19:43:16
person,0,0.7071719765663147,19:43:16
person,0,0.6882027387619019,19:43:16
bottle,39,0.45377665758132935,19:43:16
person,0,0.38527506589889526,19:43:16
cake,55,0.28562018275260925,19:43:16
person,0,0.2836947441101074,19:43:16
person,0,0.27721044421195984,19:43:16
person,0,0.2767425775527954,19:43:16
person,0,0.809138298034668,19:43:16
person,0,0.6420864462852478,19:43:16
person,0,0.5675386190414429,19:43:16
chair,56,0.3494475185871124,19:43:16
person,0,0.8321642279624939,19:43:16
vase,75,0.2843271493911743,19:43:16
tv,62,0.5514904856681824,19:43:16
tv,62,0.3194592297077179,19:43:16
cat,15,0.30254802107810974,19:43:16
person,0,0.6771447062492371,19:43:16
person,0,0.6763773560523987,19:43:16
person,0,0.6667052507400513,19:43:16
person,0,0.6479907035827637,19:43:16
person,0,0.6070284247398376,19:43:16
person,0,0.35517096519470215,19:43:16
chair,56,0.3353085517883301,19:43:16
person,0,0.6741617321968079,19:43:16
person,0,0.511742115020752,19:43:16
person,0,0.39057910442352295,19:43:16
person,0,0.6219080686569214,19:43:16
person,0,0.8802148103713989,19:43:16
backpack,24,0.3236689567565918,19:43:16
person,0,0.3049505054950714,19:43:16
person,0,0.7598496079444885,19:43:16
person,0,0.785485565662384,19:43:16
person,0,0.7618957757949829,19:43:16
person,0,0.7541835308074951,19:43:16
person,0,0.6317751407623291,19:43:16
person,0,0.33807992935180664,19:43:16
person,0,0.7441860437393188,19:43:16
person,0,0.617749035358429,19:43:16
handbag,26,0.39869949221611023,19:43:16
person,0,0.3391238749027252,19:43:16
person,0,0.3242351710796356,19:43:16
suitcase,28,0.29413318634033203,19:43:16
wine glass,40,0.28914621472358704,19:43:16
person,0,0.2735709249973297,19:43:16
person,0,0.8150548338890076,19:43:16
person,0,0.8138357400894165,19:43:16
person,0,0.3776443600654602,19:43:16
umbrella,25,0.31702306866645813,19:43:16
suitcase,28,0.3995482325553894,19:43:16
suitcase,28,0.34607669711112976,19:43:16
suitcase,28,0.3362850546836853,19:43:16
suitcase,28,0.2597309947013855,19:43:16
person,0,0.3931238055229187,19:43:16
person,0,0.3867124319076538,19:43:16
person,0,0.3737104535102844,19:43:16
person,0,0.8846725225448608,19:43:16
person,0,0.6899704337120056,19:43:16
person,0,0.5893201231956482,19:43:16
person,0,0.8473066687583923,19:43:16
person,0,0.7074987292289734,19:43:16
person,0,0.7439859509468079,19:43:16
person,0,0.600674569606781,19:43:16
person,0,0.5802698135375977,19:43:16
person,0,0.5376077890396118,19:43:16
person,0,0.507529616355896,19:43:16
suitcase,28,0.3948613703250885,19:43:16
person,0,0.321844220161438,19:43:16
person,0,0.26804113388061523,19:43:16
person,0,0.8333089351654053,19:43:16
person,0,0.8246189951896667,19:43:16
toilet,61,0.5625898241996765,19:43:16
toilet,61,0.29822126030921936,19:43:16
person,0,0.7480062246322632,19:43:16
person,0,0.6832143068313599,19:43:16
person,0,0.6626209020614624,19:43:16
person,0,0.6807849407196045,19:43:16
person,0,0.5589576363563538,19:43:16
banana,46,0.5540732741355896,19:43:16
person,0,0.3047574460506439,19:43:16
person,0,0.9159435629844666,19:43:16
person,0,0.8118173480033875,19:43:16
person,0,0.7319763898849487,19:43:16
person,0,0.8079158663749695,19:43:16
person,0,0.7788189053535461,19:43:16
chair,56,0.3229391276836395,19:43:16
person,0,0.30292388796806335,19:43:16
person,0,0.8911448121070862,19:43:16
person,0,0.6916736364364624,19:43:16
person,0,0.43009185791015625,19:43:16
cow,19,0.26585590839385986,19:43:16
person,0,0.7752109169960022,19:43:16
person,0,0.7029759287834167,19:43:16
person,0,0.6289717555046082,19:43:16
person,0,0.565337061882019,19:43:16
person,0,0.8529213666915894,19:43:17
person,0,0.7963203191757202,19:43:17
person,0,0.654776930809021,19:43:17
person,0,0.6488767266273499,19:43:17
person,0,0.5937842130661011,19:43:17
person,0,0.5602002739906311,19:43:17
person,0,0.5553111433982849,19:43:17
person,0,0.48362070322036743,19:43:17
chair,56,0.47410848736763,19:43:17
person,0,0.47357872128486633,19:43:17
person,0,0.4451657831668854,19:43:17
person,0,0.3233897089958191,19:43:17
person,0,0.30696600675582886,19:43:17
person,0,0.2970834970474243,19:43:17
person,0,0.2652830183506012,19:43:17
pizza,53,0.3416043817996979,19:43:17
person,0,0.7954410910606384,19:43:17
bottle,39,0.6238536834716797,19:43:17
person,0,0.5285089612007141,19:43:17
chair,56,0.49703601002693176,19:43:17
chair,56,0.3449743390083313,19:43:17
chair,56,0.31833675503730774,19:43:17
couch,57,0.8415281176567078,19:43:17
person,0,0.8267022371292114,19:43:17
person,0,0.8130727410316467,19:43:17
person,0,0.8658791780471802,19:43:17
person,0,0.8087764382362366,19:43:17
person,0,0.7020606994628906,19:43:17
person,0,0.8760725259780884,19:43:17
person,0,0.9067239165306091,19:43:17
person,0,0.8854087591171265,19:43:17
surfboard,37,0.3494351804256439,19:43:17
surfboard,37,0.2892093360424042,19:43:17
surfboard,37,0.2887982428073883,19:43:17
surfboard,37,0.2609371542930603,19:43:17
person,0,0.7658547759056091,19:43:17
person,0,0.7276988625526428,19:43:17
person,0,0.6699731349945068,19:43:17
person,0,0.8694701194763184,19:43:17
person,0,0.8104727268218994,19:43:17
person,0,0.7595044374465942,19:43:17
person,0,0.733226478099823,19:43:17
person,0,0.40315189957618713,19:43:17
toilet,61,0.35367536544799805,19:43:17
person,0,0.8574891686439514,19:43:17
person,0,0.8418056964874268,19:43:17
person,0,0.8040831089019775,19:43:17
chair,56,0.3357986807823181,19:43:17
chair,56,0.3029007017612457,19:43:17
remote,65,0.25981977581977844,19:43:17
toothbrush,79,0.38517749309539795,19:43:17
person,0,0.8312374353408813,19:43:17
person,0,0.6291581988334656,19:43:17
person,0,0.4155241847038269,19:43:17
bottle,39,0.3643933832645416,19:43:17
person,0,0.8646321892738342,19:43:17
person,0,0.693195641040802,19:43:17
horse,17,0.32672378420829773,19:43:17
person,0,0.849359929561615,19:43:17
person,0,0.8819577693939209,19:43:17
person,0,0.8756410479545593,19:43:17
person,0,0.8170276284217834,19:43:17
keyboard,66,0.3235032260417938,19:43:17
person,0,0.7289825677871704,19:43:17
person,0,0.7568431496620178,19:43:17
person,0,0.5444065928459167,19:43:17
person,0,0.35606053471565247,19:43:17
person,0,0.31520092487335205,19:43:17
person,0,0.8440470695495605,19:43:17
person,0,0.8088088035583496,19:43:17
surfboard,37,0.7134242057800293,19:43:17
cell phone,67,0.3219255208969116,19:43:17
chair,56,0.28472766280174255,19:43:17
person,0,0.7816120982170105,19:43:17
person,0,0.34434354305267334,19:43:17
person,0,0.3381892740726471,19:43:17
person,0,0.31382817029953003,19:43:17
person,0,0.2726042568683624,19:43:17
person,0,0.6420148015022278,19:43:17
person,0,0.4544858932495117,19:43:17
cell phone,67,0.259388267993927,19:43:17
person,0,0.6019077897071838,19:43:17
person,0,0.27336275577545166,19:43:17
person,0,0.9164180159568787,19:43:17
chair,56,0.7157277464866638,19:43:17
cup,41,0.6763352155685425,19:43:17
chair,56,0.6623431444168091,19:43:17
chair,56,0.5757415294647217,19:43:17
cell phone,67,0.39057642221450806,19:43:17
dining table,60,0.3691660463809967,19:43:17
dining table,60,0.2889978587627411,19:43:17
dining table,60,0.2599479854106903,19:43:17
person,0,0.7553349733352661,19:43:17
person,0,0.4003821909427643,19:43:17
person,0,0.39643022418022156,19:43:17
person,0,0.3564433753490448,19:43:17
person,0,0.3451937437057495,19:43:17
